Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/31/2026 10:00 AM ET,"9925 NW 45 ST SUNRISE, 33351","$10,624.77",,"$10,624.77",COCE-25-088956,494117190490,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COCE-25-088956&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494117190490
08/04/2026 10:00 AM ET,"2751 S OCEAN DR S1706 HOLLYWOOD, 33019","$868,593.03",,"$868,593.03",CACE-23-002601,514224BB2510,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-002601&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514224BB2510
08/04/2026 10:00 AM ET,"195 NW 14 WAY DANIA BEACH, 33004","$586,060.46",,Hidden,CACE-23-020872,504233120150,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-020872&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504233120150
08/04/2026 10:00 AM ET,"1010 W JASMINE LN NORTH LAUDERDALE, 33068","$167,517.96",,"$167,517.96",CACE-24-006544,494101400170,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-006544&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494101400170
08/04/2026 10:00 AM ET,"3050 W BUENA VISTA DR MARGATE, 33063","$542,992.79",,"$542,992.79",CACE-24-006801,484124310640,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-006801&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484124310640
08/04/2026 10:00 AM ET,"3900 GALT OCEAN DR 810 FORT LAUDERDALE, 33308","$104,155.22",,"$106,923.58",CACE-24-012974,494319BM1220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-012974&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494319BM1220
08/04/2026 10:00 AM ET,"6632 EMERALD LAKE DR MIRAMAR, 33023","$405,223.24",,"$405,223.24",CACE-25-009175,514126140110,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009175&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514126140110
08/04/2026 10:00 AM ET,"2420 DIANA DR 306 HALLANDALE BEACH, 33009","$233,206.54",,"$233,206.54",CACE-25-009191,514226DM0160,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009191&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514226DM0160
08/04/2026 10:00 AM ET,"4046 NW 19 ST LAUDERHILL, 33313","$12,087.68",,"$12,087.68",CACE-25-009514,494136DG0210,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009514&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494136DG0210
08/04/2026 10:00 AM ET,"114 LAKE EMERALD DR 404 OAKLAND PARK, 33309","$108,396.29",,"$108,396.29",CACE-25-009656,494220AG0740,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009656&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220AG0740
08/04/2026 10:00 AM ET,"3120 N PINE ISLAND RD 203 SUNRISE, 33351","$193,139.02",,"$193,139.02",CACE-25-017505,494121BK0130,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-017505&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494121BK0130
08/05/2026 10:00 AM ET,"7760 NW 46 ST LAUDERHILL, 33351","$309,360.17",,"$309,360.17",CACE-23-000165,494116017650,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-23-000165&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494116017650
08/05/2026 10:00 AM ET,"616 NW 20 ST POMPANO BEACH, 33060","$365,858.41",,Hidden,CACE-24-001025,484226171980,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-24-001025&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484226171980
08/05/2026 10:00 AM ET,"1000 SAINT CHARLES PL L-14 PEMBROKE PINES, 33026","$346,478.56",,"$346,478.56",CACE-25-010537,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-010537&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
08/05/2026 10:00 AM ET,"4002 HARWOOD C DEERFIELD BEACH, 33442","$451,426.94",,"$15,502.52",CACE-25-016054,MULTIPLE,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-016054&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=MULTIPLE
08/05/2026 10:00 AM ET,"6555 W BROWARD BLVD 405 PLANTATION, 33317","$184,308.54",,Hidden,CACE-26-002763,504103CA0450,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-002763&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504103CA0450
08/05/2026 10:00 AM ET,"221 NW 28 AVE FORT LAUDERDALE, 33311","$218,599.20",,"$218,599.20",CACE-26-004770,504205130580,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-004770&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504205130580
08/06/2026 10:00 AM ET,"3200 N OCEAN DR HOLLYWOOD, 33019","$693,916.00",,"$693,916.00",CACE-25-012076,514212BH0220,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-012076&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514212BH0220
