Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/07/2026 10:00 AM ET,"6670 ROYAL PALM BLVD MARGATE, 33063","$49,089.88",,"$49,089.88",CONO-25-025015,484125AJ0150,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-025015&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484125AJ0150
08/07/2026 10:00 AM ET,"4171 NW 26 ST LAUDERHILL, 33313","$21,363.54",,"$21,363.54",CONO-25-051954,494125GD1610,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-25-051954&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494125GD1610
08/07/2026 10:00 AM ET,"2005 GRANADA DR COCONUT CREEK, 33066","$18,355.26",,"$18,355.26",CONO-26-019464,484229HG0090,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CONO-26-019464&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484229HG0090
08/07/2026 10:00 AM ET,"5620 MONTE CARLO LN MARGATE, 33068","$7,201.52",,"$7,201.52",COWE-25-071737,494206290130,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=COWE-25-071737&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494206290130
08/11/2026 10:00 AM ET,"1126 NW 6 AVE FORT LAUDERDALE, 33311","$321,322.65",,"$321,322.65",CACE-22-014705,494234037830,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-014705&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494234037830
08/11/2026 10:00 AM ET,"113 LAKE EMERALD DR OAKLAND PARK, 33309","$115,326.25",,"$115,326.25",CACE-25-011708,494220AG0250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011708&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220AG0250
08/11/2026 10:00 AM ET,"3751 ENVIRON BLVD LAUDERHILL, 33319",$0.00,,"$18,625.61",CACE-25-011908,Property,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-011908&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=Property
08/11/2026 10:00 AM ET,"112 LAKE EMERALD DR OAKLAND PARK, 33309","$100,067.85",,"$100,067.85",CACE-25-018345,494220AD0700,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-018345&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494220AD0700
08/11/2026 10:00 AM ET,"215 SE 3 AVE HALLANDALE BEACH, 33009","$38,103.46",,"$38,103.46",CACE-25-019514,514227BD1250,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-019514&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=514227BD1250
08/11/2026 10:00 AM ET,"11830 NW 31 ST SUNRISE, 33323","$295,892.03",,"$295,892.03",CACE-26-000082,494024091100,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-26-000082&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494024091100
08/12/2026 10:00 AM ET,"4250 GALT OCEAN DR FORT LAUDERDALE, 33308","$538,127.33",,"$538,127.33",CACE-21-006417,494319CA2560,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-21-006417&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494319CA2560
08/12/2026 10:00 AM ET,"8250 NW 52 ST LAUDERHILL, 33351","$150,648.37",,"$150,648.37",CACE-22-002894,494116023970,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-002894&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494116023970
08/12/2026 10:00 AM ET,"3160 NE 11 AVE POMPANO BEACH, 33064","$407,034.92",,"$407,034.92",CACE-22-008576,484224151460,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-22-008576&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484224151460
08/12/2026 10:00 AM ET,"4944 NW 48 AVE TAMARAC, 33319","$16,443.91",,"$16,443.91",CACE-25-009615,494113110340,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-009615&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=494113110340
08/12/2026 10:00 AM ET,"1581 SW 27 TER FORT LAUDERDALE, 33312","$372,852.99",,"$372,852.99",CACE-25-014156,504217260050,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-014156&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=504217260050
08/12/2026 10:00 AM ET,"7355 NW 5 CT MARGATE, 33063","$21,470.38",,"$21,470.38",CACE-25-016326,484135CD0010,https://broward.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=CACE-25-016326&bypassPage=1,https://bcpa.net/RecInfo.asp?URL_Folio=484135CD0010
